xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.342,0.35122953030395,0.345940049134145,0.460200469960994,0.471861691337345,0.249505790680241,0.238685894645659,0.628
0.344,0.351285449293372,0.347354094635854,0.459884058378646,0.474477271615961,0.249863651215957,0.241387895788525,0.628
0.346,0.351341368282793,0.348727210469148,0.459567646796297,0.47678330922005,0.250221511751673,0.241643355211949,0.628
0.348,0.351397287272215,0.350060048133617,0.459251235213948,0.478889915426684,0.250579372287388,0.24226227572486,0.628
0.35,0.351453206261636,0.351333142681182,0.4589348236316,0.481775426367618,0.250937232823104,0.244366579988049,0.628
0.352,0.351509125251058,0.352535133769212,0.458618412049251,0.479868481674062,0.25129509335882,0.244610533132251,0.628
0.354,0.35156504424048,0.353650782059114,0.458302000466902,0.480541895220123,0.251652953894536,0.2412247353996,0.628
0.356,0.351620963229901,0.354659379723041,0.457985588884554,0.477991197636929,0.252010814430252,0.240891218037658,0.628
0.358,0.351676882219323,0.355538370971041,0.457669177302205,0.477944159632056,0.252368674965968,0.241396176926055,0.628
0.36,0.351732801208744,0.356265819882884,0.457352765719856,0.478677082834086,0.252726535501684,0.242046180055771,0.628
0.362,0.351788720198166,0.356821720540256,0.457036354137508,0.479347441359504,0.253085811337968,0.240736259429583,0.628
0.364,0.351844639187587,0.357193676247004,0.456719942555159,0.48063646850156,0.253553947523488,0.239786318298317,0.628
0.366,0.351900558177009,0.357371577815078,0.456403530972811,0.481452709513864,0.254013621812418,0.24070336731964,0.628
0.368,0.35195647716643,0.357352647577312,0.456087119390462,0.483587300696755,0.254473296101348,0.241714938865102,0.628
0.37,0.352012396155852,0.35714689595486,0.455770707808113,0.480549771432952,0.254932970390278,0.24216297682031,0.628
0.372,0.352068315145273,0.356752502676945,0.455454296225765,0.478528855113609,0.255392644679207,0.244325373540453,0.628
0.374,0.352124234134695,0.356174706581342,0.455149634329853,0.471787573988619,0.255852318968137,0.241953375741623,0.628
0.376,0.352180153124116,0.3554267337225,0.454847295127656,0.468678297734698,0.256311993257067,0.241449663567624,0.628
0.378,0.352236072113538,0.354517932397803,0.454544955925459,0.466736144330088,0.256771667545997,0.240014892135615,0.628
0.38,0.352291991102959,0.3534566377288,0.454242616723262,0.464918937190953,0.257231341834927,0.240357480869826,0.628
0.382,0.352347910092381,0.352260102597391,0.453940277521064,0.461706114166427,0.257691016123857,0.240026961895826,0.628
0.384,0.352403829081803,0.350945541654961,0.453637938318867,0.457185854390969,0.258150690412787,0.238747158483054,0.628
0.386,0.352459748071224,0.349531197389688,0.453315222753356,0.454978084939546,0.258610364701716,0.237865709468153,0.628
0.388,0.352515667060646,0.348039512159966,0.452968795186759,0.451944794671634,0.259070038990646,0.237338809475372,0.628
0.39,0.352571586050067,0.346454527811053,0.452632162930423,0.450623711389509,0.259529713279576,0.237224947716139,0.628
0.392,0.352627505039489,0.344797384044476,0.452295530674088,0.447493859424756,0.259989387568506,0.235830018269239,0.628
0.394,0.35268342402891,0.343097519964509,0.451958898417753,0.443615484965206,0.260449061857436,0.235232937114227,0.628
0.396,0.352739343018332,0.3413620320192,0.451622266161417,0.439148764680912,0.260908736146366,0.232833531923981,0.628
0.398,0.352795262007753,0.339601849475015,0.451285633905082,0.436940476989424,0.261368410435296,0.231291505110978,0.628
0.4,0.352851180997175,0.337819902817847,0.450949001648747,0.434975514580339,0.261828084724225,0.229795920442235,0.628
0.402,0.352907099986596,0.33601410118175,0.450612369392411,0.430847443200661,0.262287759013155,0.229021006293727,0.628
0.404,0.352963018976018,0.334188204128583,0.450275737136076,0.430257486260679,0.262747433302085,0.226196569505527,0.628
0.406,0.353018937965439,0.332314442536809,0.449939104879741,0.43048597307345,0.263207107591015,0.224889242079396,0.628
0.408,0.353074856954861,0.330417912193177,0.449602472623405,0.426281972633125,0.263666781879945,0.22210833962365,0.628
0.41,0.353130775944282,0.328536078268831,0.44926584036707,0.426344225597312,0.264126456168875,0.219039751273212,0.628
0.412,0.353186694933704,0.326714523348718,0.448934482836991,0.4250397193244,0.264586130457805,0.21696031855391,0.628
0.414,0.353242613923126,0.324991166711322,0.448605585132414,0.425949065717349,0.265045804746734,0.214660975749537,0.628
0.416,0.353298532912547,0.323366761559233,0.448276687427838,0.426361387399155,0.265505479035664,0.214024835385061,0.628
0.418,0.353354451901969,0.32183717010107,0.447947789723261,0.427778905120917,0.265965153324594,0.213137191719524,0.628
0.42,0.35341037089139,0.320414002459815,0.447618892018684,0.427598800704033,0.266424827613524,0.211759016753255,0.628
0.422,0.353466289880812,0.319116072907861,0.447289994314108,0.428600526737699,0.266884501902454,0.210744040436511,0.628
0.424,0.353522208870233,0.317957138175862,0.446961096609531,0.428893132497241,0.267344176191384,0.209282165702828,0.628
0.426,0.353578127859655,0.316942987906624,0.446632198904954,0.42840341552305,0.267698898060391,0.207182615484097,0.628
0.428,0.353634046849076,0.31606774324213,0.446239623806278,0.428556102840853,0.268050214983519,0.204073625627041,0.628
0.43,0.353689965838498,0.315325319283974,0.445835423848489,0.426471166118511,0.268454575495765,0.203297362319678,0.628
0.432,0.353745884827919,0.314726279256478,0.445431223890699,0.423583281907276,0.268879730849958,0.203596917098974,0.628
0.434,0.353801803817341,0.314270899502197,0.44502702393291,0.422900549648049,0.269304886204151,0.203102531481072,0.628
